id,home_team_win
5794,1
5795,1
5796,0
5797,1
5798,0
5799,0
5800,0
5801,1
5802,1
5803,0
5804,0
5805,0
5806,0
5807,1
5808,0
5809,1
5810,0
5811,1
5812,1
5813,1
5814,0
5815,1
5816,1
5817,0
5818,0
5819,0
5820,0
5821,1
5822,1
5823,0
5824,0
5825,0
5826,1
5827,1
5828,0
5829,1
5830,0
5831,1
5832,1
5833,0
5834,1
5835,0
5836,1
5837,0
5838,0
5839,0
5840,1
5841,1
5842,1
5843,0
5844,1
5845,1
5846,1
5847,1
5848,1
5849,1
5850,1
5851,1
5852,1
5853,0
5854,1
5855,1
5856,1
5857,0
5858,0
5859,0
5860,1
5861,0
5862,0
5863,1
5864,1
5865,0
5866,0
5867,1
5868,1
5869,0
5870,1
5871,1
5872,0
5873,1
5874,0
5875,1
5876,1
5877,1
5878,0
5879,1
5880,1
5881,0
5882,1
5883,1
5884,1
5885,1
5886,0
5887,1
5888,0
5889,0
5890,1
5891,1
5892,0
5893,1
5894,0
5895,0
5896,1
5897,0
5898,1
5899,1
5900,0
5901,0
5902,1
5903,1
5904,1
5905,0
5906,1
5907,0
5908,0
5909,1
5910,1
5911,0
5912,1
5913,1
5914,1
5915,1
5916,0
5917,1
5918,1
5919,0
5920,0
5921,1
5922,1
5923,1
5924,1
5925,0
5926,1
5927,1
5928,1
5929,0
5930,1
5931,0
5932,0
5933,0
5934,0
5935,0
5936,0
5937,1
5938,0
5939,0
5940,0
5941,0
5942,0
5943,0
5944,1
5945,1
5946,1
5947,0
5948,1
5949,1
5950,1
5951,1
5952,0
5953,1
5954,1
5955,1
5956,0
5957,0
5958,1
5959,1
5960,1
5961,1
5962,0
5963,1
5964,1
5965,0
5966,0
5967,1
5968,0
5969,1
5970,0
5971,0
5972,1
5973,1
5974,1
5975,0
5976,1
5977,1
5978,0
5979,1
5980,1
5981,1
5982,1
5983,0
5984,1
5985,1
5986,0
5987,0
5988,1
5989,0
5990,1
5991,1
5992,1
5993,1
5994,1
5995,1
5996,0
5997,0
5998,1
5999,1
6000,0
6001,0
6002,0
6003,1
6004,0
6005,0
6006,1
6007,0
6008,1
6009,1
6010,1
6011,1
6012,1
6013,1
6014,0
6015,0
6016,0
6017,1
6018,1
6019,1
6020,1
6021,0
6022,1
6023,0
6024,0
6025,1
6026,0
6027,1
6028,1
6029,1
6030,0
6031,0
6032,1
6033,1
6034,1
6035,0
6036,1
6037,1
6038,1
6039,1
6040,1
6041,1
6042,1
6043,1
6044,0
6045,1
6046,0
6047,0
6048,1
6049,1
6050,0
6051,1
6052,1
6053,1
6054,0
6055,0
6056,1
6057,0
6058,0
6059,0
6060,1
6061,0
6062,1
6063,1
6064,0
6065,1
6066,1
6067,0
6068,0
6069,0
6070,1
6071,0
6072,0
6073,1
6074,0
6075,0
6076,0
6077,1
6078,1
6079,1
6080,1
6081,0
6082,0
6083,1
6084,0
6085,0
6086,1
6087,1
6088,0
6089,1
6090,1
6091,1
6092,1
6093,0
6094,0
6095,1
6096,0
6097,1
6098,1
6099,1
6100,1
6101,1
6102,1
6103,0
6104,1
6105,0
6106,1
6107,1
6108,1
6109,1
6110,1
6111,1
6112,1
6113,1
6114,1
6115,1
6116,1
6117,1
6118,0
6119,0
6120,0
6121,0
6122,1
6123,1
6124,0
6125,0
6126,1
6127,0
6128,1
6129,0
6130,1
6131,1
6132,1
6133,1
6134,1
6135,0
6136,1
6137,0
6138,0
6139,1
6140,1
6141,1
6142,0
6143,0
6144,1
6145,1
6146,0
6147,0
6148,1
6149,1
6150,0
6151,0
6152,1
6153,1
6154,0
6155,1
6156,1
6157,0
6158,1
6159,0
6160,0
6161,1
6162,1
6163,1
6164,0
6165,0
6166,1
6167,1
6168,0
6169,0
6170,1
6171,0
6172,0
6173,1
6174,0
6175,1
6176,1
6177,0
6178,1
6179,0
6180,1
6181,1
6182,1
6183,1
6184,1
