id,home_team_win
5794,1
5795,1
5796,0
5797,1
5798,0
5799,0
5800,0
5801,1
5802,0
5803,0
5804,1
5805,1
5806,1
5807,0
5808,0
5809,0
5810,0
5811,1
5812,1
5813,1
5814,1
5815,1
5816,1
5817,1
5818,0
5819,0
5820,1
5821,0
5822,0
5823,0
5824,1
5825,0
5826,0
5827,0
5828,0
5829,0
5830,0
5831,1
5832,1
5833,0
5834,1
5835,1
5836,1
5837,0
5838,0
5839,1
5840,1
5841,0
5842,1
5843,0
5844,0
5845,1
5846,0
5847,0
5848,0
5849,1
5850,1
5851,1
5852,1
5853,1
5854,0
5855,1
5856,1
5857,0
5858,1
5859,0
5860,0
5861,0
5862,0
5863,0
5864,1
5865,0
5866,1
5867,1
5868,1
5869,0
5870,1
5871,1
5872,1
5873,0
5874,1
5875,0
5876,1
5877,1
5878,0
5879,1
5880,1
5881,0
5882,0
5883,1
5884,1
5885,1
5886,0
5887,1
5888,0
5889,0
5890,1
5891,0
5892,1
5893,0
5894,0
5895,1
5896,1
5897,1
5898,0
5899,1
5900,0
5901,1
5902,1
5903,0
5904,0
5905,0
5906,0
5907,1
5908,0
5909,0
5910,1
5911,0
5912,0
5913,1
5914,1
5915,0
5916,0
5917,1
5918,0
5919,0
5920,0
5921,1
5922,0
5923,1
5924,1
5925,0
5926,0
5927,1
5928,1
5929,1
5930,0
5931,1
5932,0
5933,1
5934,1
5935,0
5936,1
5937,1
5938,1
5939,1
5940,1
5941,1
5942,1
5943,1
5944,1
5945,1
5946,1
5947,0
5948,0
5949,0
5950,1
5951,1
5952,0
5953,1
5954,1
5955,0
5956,0
5957,1
5958,0
5959,0
5960,0
5961,1
5962,0
5963,1
5964,1
5965,1
5966,0
5967,1
5968,0
5969,1
5970,1
5971,0
5972,0
5973,0
5974,1
5975,0
5976,1
5977,1
5978,1
5979,1
5980,1
5981,1
5982,1
5983,0
5984,0
5985,1
5986,1
5987,0
5988,0
5989,1
5990,1
5991,1
5992,1
5993,1
5994,1
5995,0
5996,0
5997,1
5998,1
5999,0
6000,1
6001,1
6002,0
6003,1
6004,1
6005,0
6006,0
6007,1
6008,0
6009,1
6010,1
6011,0
6012,1
6013,0
6014,0
6015,0
6016,0
6017,0
6018,0
6019,1
6020,1
6021,1
6022,1
6023,1
6024,1
6025,1
6026,1
6027,1
6028,1
6029,0
6030,1
6031,1
6032,0
6033,1
6034,1
6035,0
6036,0
6037,1
6038,1
6039,1
6040,1
6041,0
6042,0
6043,0
6044,0
6045,1
6046,0
6047,1
6048,0
6049,1
6050,1
6051,1
6052,0
6053,1
6054,0
6055,0
6056,1
6057,0
6058,0
6059,1
6060,1
6061,1
6062,0
6063,1
6064,0
6065,1
6066,0
6067,1
6068,1
6069,1
6070,1
6071,0
6072,1
6073,0
6074,1
6075,0
6076,1
6077,1
6078,1
6079,1
6080,0
6081,1
6082,0
6083,0
6084,1
6085,1
6086,1
6087,0
6088,0
6089,1
6090,0
6091,1
6092,1
6093,0
6094,1
6095,1
6096,1
6097,0
6098,0
6099,1
6100,1
6101,0
6102,0
6103,0
6104,1
6105,0
6106,1
6107,1
6108,0
6109,1
6110,1
6111,1
6112,0
6113,1
6114,1
6115,0
6116,1
6117,0
6118,1
6119,1
6120,1
6121,1
6122,1
6123,1
6124,0
6125,1
6126,1
6127,1
6128,1
6129,0
6130,0
6131,0
6132,1
6133,0
6134,1
6135,0
6136,0
6137,1
6138,0
6139,1
6140,0
6141,0
6142,0
6143,0
6144,1
6145,1
6146,0
6147,0
6148,1
6149,0
6150,1
6151,1
6152,1
6153,1
6154,1
6155,1
6156,1
6157,1
6158,0
6159,1
6160,1
6161,1
6162,1
6163,1
6164,1
6165,0
6166,1
6167,1
6168,0
6169,1
6170,1
6171,0
6172,1
6173,0
6174,0
6175,1
6176,1
6177,1
6178,1
6179,0
6180,1
6181,1
6182,1
6183,0
6184,1
