id,home_team_win
5794,1
5795,0
5796,1
5797,1
5798,0
5799,1
5800,1
5801,1
5802,1
5803,0
5804,1
5805,1
5806,0
5807,0
5808,0
5809,1
5810,0
5811,1
5812,0
5813,0
5814,1
5815,0
5816,0
5817,0
5818,0
5819,1
5820,0
5821,1
5822,1
5823,0
5824,0
5825,1
5826,1
5827,0
5828,1
5829,1
5830,0
5831,0
5832,0
5833,1
5834,0
5835,0
5836,0
5837,0
5838,0
5839,0
5840,0
5841,0
5842,0
5843,1
5844,1
5845,0
5846,1
5847,1
5848,0
5849,0
5850,0
5851,1
5852,0
5853,0
5854,1
5855,0
5856,0
5857,0
5858,0
5859,0
5860,0
5861,0
5862,1
5863,1
5864,0
5865,0
5866,1
5867,0
5868,0
5869,1
5870,0
5871,0
5872,0
5873,1
5874,0
5875,0
5876,1
5877,1
5878,0
5879,0
5880,0
5881,0
5882,0
5883,0
5884,0
5885,1
5886,0
5887,1
5888,1
5889,0
5890,1
5891,0
5892,0
5893,1
5894,0
5895,1
5896,0
5897,1
5898,0
5899,0
5900,1
5901,0
5902,0
5903,0
5904,0
5905,0
5906,1
5907,0
5908,1
5909,1
5910,0
5911,0
5912,0
5913,0
5914,1
5915,1
5916,0
5917,0
5918,0
5919,0
5920,1
5921,0
5922,0
5923,1
5924,0
5925,1
5926,1
5927,0
5928,0
5929,0
5930,1
5931,1
5932,1
5933,0
5934,1
5935,1
5936,0
5937,0
5938,0
5939,0
5940,1
5941,1
5942,1
5943,0
5944,1
5945,0
5946,0
5947,0
5948,0
5949,1
5950,0
5951,0
5952,1
5953,1
5954,0
5955,1
5956,0
5957,0
5958,0
5959,1
5960,0
5961,0
5962,0
5963,1
5964,1
5965,0
5966,0
5967,0
5968,1
5969,1
5970,0
5971,1
5972,0
5973,1
5974,0
5975,1
5976,1
5977,0
5978,1
5979,0
5980,0
5981,0
5982,1
5983,1
5984,0
5985,0
5986,0
5987,0
5988,1
5989,0
5990,0
5991,1
5992,0
5993,0
5994,1
5995,0
5996,0
5997,0
5998,0
5999,0
6000,0
6001,1
6002,0
6003,0
6004,1
6005,0
6006,1
6007,1
6008,1
6009,1
6010,1
6011,1
6012,0
6013,1
6014,1
6015,0
6016,1
6017,1
6018,1
6019,0
6020,1
6021,1
6022,1
6023,0
6024,1
6025,0
6026,0
6027,1
6028,0
6029,1
6030,0
6031,0
6032,1
6033,0
6034,1
6035,1
6036,0
6037,0
6038,0
6039,0
6040,0
6041,1
6042,1
6043,1
6044,1
6045,0
6046,1
6047,0
6048,0
6049,1
6050,0
6051,1
6052,0
6053,0
6054,0
6055,0
6056,1
6057,1
6058,0
6059,0
6060,0
6061,1
6062,1
6063,1
6064,0
6065,1
6066,1
6067,0
6068,1
6069,0
6070,0
6071,0
6072,0
6073,1
6074,0
6075,0
6076,1
6077,1
6078,0
6079,1
6080,1
6081,1
6082,0
6083,1
6084,0
6085,0
6086,0
6087,1
6088,1
6089,1
6090,0
6091,0
6092,0
6093,0
6094,0
6095,0
6096,0
6097,0
6098,0
6099,1
6100,1
6101,0
6102,1
6103,0
6104,0
6105,0
6106,1
6107,0
6108,0
6109,0
6110,0
6111,0
6112,1
6113,0
6114,0
6115,1
6116,1
6117,1
6118,0
6119,1
6120,0
6121,0
6122,1
6123,0
6124,0
6125,1
6126,0
6127,0
6128,0
6129,0
6130,0
6131,1
6132,1
6133,1
6134,1
6135,0
6136,1
6137,0
6138,1
6139,0
6140,1
6141,0
6142,1
6143,0
6144,0
6145,0
6146,1
6147,0
6148,0
6149,1
6150,0
6151,0
6152,0
6153,0
6154,0
6155,1
6156,0
6157,0
6158,1
6159,0
6160,0
6161,0
6162,0
6163,0
6164,0
6165,0
6166,0
6167,0
6168,0
6169,0
6170,0
6171,0
6172,0
6173,1
6174,1
6175,1
6176,1
6177,0
6178,1
6179,1
6180,0
6181,0
6182,0
6183,1
6184,0
